epoch,layer,remote_total,remote_served,coverage_pct,bytes_communicated_mb
37,3,51102,35299,69.0756,8.6179
37,4,51102,35299,69.0756,8.6179
37,5,51102,35299,69.0756,8.6179
37,total,306612,211794,69.0756,51.7075
38,0,50877,34726,68.2548,8.4780
38,1,50877,34726,68.2548,8.4780
38,2,50877,34726,68.2548,8.4780
38,3,50877,34726,68.2548,8.4780
38,4,50877,34726,68.2548,8.4780
38,5,50877,34726,68.2548,8.4780
38,total,305262,208356,68.2548,50.8682
39,0,51083,35279,69.0621,8.6130
39,1,51083,35279,69.0621,8.6130
39,2,51083,35279,69.0621,8.6130
39,3,51083,35279,69.0621,8.6130
39,4,51083,35279,69.0621,8.6130
39,5,51083,35279,69.0621,8.6130
39,total,306498,211674,69.0621,51.6782
40,0,50907,34744,68.2499,8.4824
40,1,50907,34744,68.2499,8.4824
40,2,50907,34744,68.2499,8.4824
40,3,50907,34744,68.2499,8.4824
40,4,50907,34744,68.2499,8.4824
40,5,50907,34744,68.2499,8.4824
40,total,305442,208464,68.2499,50.8945
41,0,50930,34928,68.5804,8.5273
41,1,50930,34928,68.5804,8.5273
41,2,50930,34928,68.5804,8.5273
41,3,50930,34928,68.5804,8.5273
41,4,50930,34928,68.5804,8.5273
41,5,50930,34928,68.5804,8.5273
41,total,305580,209568,68.5804,51.1641
42,0,50528,34262,67.8079,8.3647
42,1,50528,34262,67.8079,8.3647
42,2,50528,34262,67.8079,8.3647
42,3,50528,34262,67.8079,8.3647
42,4,50528,34262,67.8079,8.3647
42,5,50528,34262,67.8079,8.3647
42,total,303168,205572,67.8079,50.1885
43,0,51191,35438,69.2270,8.6519
43,1,51191,35438,69.2270,8.6519
43,2,51191,35438,69.2270,8.6519
43,3,51191,35438,69.2270,8.6519
43,4,51191,35438,69.2270,8.6519
43,5,51191,35438,69.2270,8.6519
43,total,307146,212628,69.2270,51.9111
44,0,50743,34839,68.6577,8.5056
44,1,50743,34839,68.6577,8.5056
44,2,50743,34839,68.6577,8.5056
44,3,50743,34839,68.6577,8.5056
44,4,50743,34839,68.6577,8.5056
44,5,50743,34839,68.6577,8.5056
44,total,304458,209034,68.6577,51.0337
45,0,51031,34795,68.1840,8.4949
45,1,51031,34795,68.1840,8.4949
45,2,51031,34795,68.1840,8.4949
45,3,51031,34795,68.1840,8.4949
45,4,51031,34795,68.1840,8.4949
45,5,51031,34795,68.1840,8.4949
45,total,306186,208770,68.1840,50.9692
46,0,51396,35614,69.2933,8.6948
46,1,51396,35614,69.2933,8.6948
46,2,51396,35614,69.2933,8.6948
46,3,51396,35614,69.2933,8.6948
