epoch,layer,remote_total,remote_served,coverage_pct,bytes_communicated_mb
98,total,3058608,1369458,44.7739,334.3403
99,0,510934,226933,44.4153,55.4036
99,1,510934,226933,44.4153,55.4036
99,2,510934,226933,44.4153,55.4036
99,3,510934,226933,44.4153,55.4036
99,4,510934,226933,44.4153,55.4036
99,5,510934,226933,44.4153,55.4036
99,total,3065604,1361598,44.4153,332.4214
100,0,510190,227109,44.5146,55.4465
100,1,510190,227109,44.5146,55.4465
100,2,510190,227109,44.5146,55.4465
100,3,510190,227109,44.5146,55.4465
100,4,510190,227109,44.5146,55.4465
100,5,510190,227109,44.5146,55.4465
100,total,3061140,1362654,44.5146,332.6792
